MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,RoomsPerHousehold,BedroomsPerRoom,PopulationPerHousehold,Age_New,Age_Recent,Age_Old,Age_Very_Old,MedHouseVal
-0.43350549698754726,-0.37015653321671566,-0.8560153812268622,0.45294462933657503,-1.2823207948404263,1.0510761648808498,-0.8315019996970082,0.785001060707963,-1.3613899613199203,0.9040574499545168,-0.9346942136466877,False,False,True,False,1.875
-0.7124311609301495,-1.16766759728292,0.5137187473575048,1.517170231311205,0.6357935491340985,-0.2546668397723564,2.4870166513705345,-2.2045459111796846,0.4467976668181691,-0.17992119055815237,1.3292095706628206,False,True,False,False,1.113
-0.9575726233316977,1.8451519780782966,-1.6446076522610016,-1.037462731426334,0.6816308404423133,1.2701905962146636,0.7760523610184307,-1.0960058427448374,-1.8957973740726106,1.5143894378519722,-0.5045104753784302,False,False,False,True,1.837
0.0019124338494887513,-0.10431951186131418,0.207818511080054,-0.7510806503875598,0.3977922288799065,0.1740818228642471,-0.14993655436443812,0.36867153274374403,-0.15849828308254904,-0.5711595693198608,0.04989150187794611,False,False,True,False,0.831
-0.05357056380329866,1.0476409140120921,0.10603159629889695,-1.2156076112409795,-0.8186589635304079,0.5157677176306732,-0.6951889106304948,0.6445525452501534,-0.47709586106929236,-0.6257381045912377,-0.9447158589291851,False,False,False,True,1.863
1.5528270192280242,-1.2562799377347205,1.1831661608569808,-0.5634944889720234,-0.8962297642058482,-0.0643811805230172,-0.7186911673660993,0.383719587971367,0.7438477170796026,-1.181477432609882,-0.1797263943278284,False,True,False,False,2.948
-0.8719447791819133,0.8704162331084911,0.1425052765627735,2.179076410099556,0.41718492904876664,2.0973922972622674,-0.7374929727545836,1.1862825334445661,-1.278958027072609,0.3378000836225458,-0.35723813035142005,False,False,False,True,0.704
-0.4836324626887042,-0.28154419276491516,-0.9075076075677427,-1.0089766648145875,1.1541075354654498,0.6594386161519459,-0.8832069645153408,0.8803054104829038,-1.2008244782062951,0.442995794849062,0.6627842743701021,False,False,True,False,1.988
-0.996644189748079,-0.4587688736685161,-1.2780183409111312,0.531906274211075,-0.9332521918009448,-2.4757398718877326,-0.9067092212509452,0.805065134344796,2.3230633877799223,1.5476042278305961,-0.6633432383031764,False,False,True,False,0.675
1.4028581245823712,-1.6107292995419225,1.3222168948022341,-1.0498343233417549,0.41894790179139024,-0.004228621268118557,-1.4002566126986695,1.4120033618588965,0.7810104638551594,-1.377138228081021,2.1074060704951756,False,True,False,False,2.599
-0.6612055220081451,-0.7246058950239176,-0.825204421115568,-0.1444256561749093,1.4961242475344367,0.1248291166053426,-0.6387834944650388,0.30346329342404926,-0.8328544377599615,0.6514940966543857,1.4094846063531055,False,False,True,False,1.948
0.2765807390613076,1.8451519780782966,-0.16745967014565097,0.1347560699281248,-0.7869254541631823,2.6468430561993608,-0.8221010970027643,0.6596006004777764,-1.6201317050831594,0.022400104737138632,-1.0295409972685639,False,False,False,True,1.74
-0.41723139990374714,1.4907026162710946,-1.0373963957225738,-0.8393356963522581,2.2753581997740873,2.05916518927,-0.7515943267959476,0.759920968661927,-1.8408823469917026,0.6701012501577293,0.19574031672233624,False,False,False,True,1.425
-0.37754182980063905,0.8704162331084911,-0.1405846128351206,0.48356183937112657,-0.09055122082684287,2.1639508886988144,-0.7844974862257958,0.7649369870711371,-1.4415037242893896,0.10414927739759376,-0.5874626229531428,False,False,False,True,1.416
0.05588475582361102,0.16151750949408727,-1.0032699944681809,-0.9485605741469385,-0.6088652071581943,0.10654936740510408,0.9170659014320642,-1.191310192519778,-0.9442864353727212,0.5851656861591406,-0.6581481310983267,False,False,True,False,1.582
-1.2486523597799228,0.33874219039768827,-1.0658955050645114,-0.4038797092642917,0.5176743753783143,1.8074030133602743,-0.7609952294901914,0.7498889318435141,-1.772883816744777,0.8714176411168743,-0.10789678256044682,False,False,True,False,1.395
-0.45692097000685483,0.8704162331084911,-0.33867142521273325,-1.8155627904912934,-0.9649857011681703,-1.06541037649106,0.503426182885404,-0.06772206885730075,0.6715948112217742,-0.43201577341941116,-0.9839603602116654,False,False,False,True,0.713
-0.3390195999946816,0.16151750949408727,-0.9514231506154377,-0.19039494140520477,2.525700329226645,0.7430778536582237,0.8794622906550957,-1.3217266711591675,-1.270635374522797,0.7967459847078054,1.107729926738415,False,False,True,False,2.348
0.26490733608980505,0.4273545308494887,0.20881582219470396,0.1903025605064887,-0.40436036901385153,0.40382389717478695,-0.8221010970027643,0.835161244800042,-0.3322519013552962,-0.3000545864276577,-0.6227246305005517,False,False,False,True,1.812
-1.676104909765816,-0.015707171409513693,-1.6034627323938724,-1.0015088587683785,0.5670376121717764,1.7093621002727946,0.49402528019116015,-0.04765799522047488,-2.016847542762537,1.4581206420540629,0.10137999251166697,False,False,True,False,0.564
0.2063343200033852,-0.4587688736685161,0.7028791316474946,-0.21698364479502516,-0.49779792437290465,0.4706198515442508,1.4200141955740289,-0.8953651063765358,-0.061974482136717336,-0.7893817553463356,-0.35198059987133246,False,False,True,False,0.998
0.4997487370459106,-0.015707171409513693,-0.04689522607924162,-0.7927415228072396,-0.10289203002520839,-0.3721963868769995,-0.826801548349888,0.8702733736644908,0.13608867654516169,-0.37225367669011705,-0.30037825062619616,False,False,True,False,2.679
0.9253472759716238,-0.5473812141203166,1.4374266093855603,0.8597559184795288,-0.07821041162847737,-0.880295558086579,0.5222279882738882,-0.06772206885730075,2.003043795840243,-0.986963451879715,0.00597298235177035,False,False,True,False,1.509
-0.1411210860895659,1.3134779353674937,0.6627889419369284,-2.442528718327803,-1.2294316125617168,0.843468756198981,0.7995546177540351,-0.5041156704583527,-0.35267415209702774,-1.355393988446841,-1.1469665302451921,False,False,False,True,1.375
-1.2836039016181269,1.8451519780782966,-0.3257878178982179,0.5012232376789467,-0.7675327539943222,-0.7550748514006325,2.3977080757752303,-2.2496900768625534,0.3075590611095671,0.29734511972734523,-1.0226078211091503,False,False,False,True,0.625
2.006785060666858,-0.990442916379319,0.989710074663296,-0.3636576942638705,2.7566497585103424,0.1568831305946066,-0.9067092212509452,0.6896967109330222,0.39197225816608017,-1.015497189954652,3.017669071351995,False,True,False,False,4.168
0.7858844440003228,1.1362532544638926,0.8058247661958802,0.8080404675764176,-1.155386757371524,-0.5153735102750728,-0.8644051591268564,0.77496902388955,0.9625114602393166,-0.5921416396575097,-1.099617645557512,False,False,False,True,2.183
0.05664009366294359,-1.6107292995419225,-1.1427197547946633,0.06423477855777923,-0.30915984091217474,-1.046936812108012,0.7337482988943386,-1.10102186115404,-0.09359104118483791,1.1577867732445755,1.0661690690996164,False,True,False,False,2.047
-0.05961326651795862,-1.2562799377347205,0.2760318589629045,0.2634828576176625,0.6111119307373675,-0.5953625938717512,1.5469263819463017,-0.6495802043253724,0.6284823840253689,-0.3350270666534926,1.4686640444289925,False,True,False,False,1.629
-0.24096301503406206,-0.19293185231311466,-0.8571337502623546,0.3449656195550688,0.9760472884604617,-0.025833472878650954,-0.8597047077797363,0.7699530054803401,-0.7528495518500806,0.8668619132594289,0.47404539735334006,False,False,True,False,1.982
-1.2739218438594102,-0.7246058950239176,-0.5086132321160162,0.6608247671176041,-0.20161850361213246,0.9255558844568023,1.3824105847970602,-0.8853330695581227,-1.0976172850296628,0.5499064688979233,0.037208996239303516,False,False,True,False,0.606
0.9182059000361167,0.8704162331084911,0.6644668073765517,-0.5783107164927241,-0.7710586994795695,-0.1895372123245826,-0.8362024510441284,0.6345205084317403,0.4933087507152521,-0.8590816070125892,-0.8960273942873964,False,False,False,True,3.46
0.09756567113950468,1.3134779353674937,-0.5766143616132882,-0.8756421302531704,0.544118966517669,-1.5836235104716871,-0.7891979375729161,0.6646166188869863,1.213218386562508,0.11131932698969722,-0.4301912115668512,False,False,False,True,1.958
0.9136738730001218,-0.4587688736685161,0.8811877273645747,-1.177303422065816,-0.4519606330646899,-0.5265930658118331,1.142687566093882,-0.810092793420008,1.0366068294173665,-1.1561488990329316,-0.3192055852995594,False,False,True,False,1.537
0.040571997808052124,-0.10431951186131418,-0.5545367517375316,-0.7925004181682058,1.4044496649180074,-0.16457220057589564,-0.7421934241017072,0.759920968661927,-0.4297626013835192,0.11572576917308261,0.6737092792273597,False,False,True,False,2.32
-0.3414229476652849,0.5159668713012893,-0.0617180198515549,-0.04732422659506394,-0.05352879323174635,0.3540453138613536,-0.8174006456556442,0.8251292079816219,-0.4740997763778824,-0.13293908712399402,-0.47016825636767423,False,False,False,True,1.54
0.08472492787085219,0.16151750949408727,-0.14542237656975518,-0.5626735878772663,1.781725831839467,1.2644412977682713,-0.8785065131682205,0.8953534657105268,-1.0603268778190484,-0.21405670420958361,0.68860701312362,False,False,True,False,2.118
1.1717934128229284,-1.9651786613491244,1.2765778672402381,0.1889541798226981,-0.07821041162847737,0.06305331917229345,-0.20164151918277065,-0.5141477072767656,0.6805364897242536,-1.0527245593955719,2.6839101729627735,True,False,False,False,3.316
1.0158504825389183,-0.37015653321671566,0.38453345867907623,-0.2604605841407583,0.2690952186683805,-0.22316256885124175,-0.7092902646718588,0.5191520850199667,0.3185808347855625,-0.5694532057097126,0.13352848350739677,False,False,True,False,2.43
0.3459344861272919,-1.7879539804455233,-1.5107362406605973,1.2911887692224413,-0.838051663699268,-1.227628338213646,0.7666514583241868,-1.1110538979724602,-0.24332120947962196,2.2642281809303544,0.6389479001360852,False,True,False,False,1.667
-1.3327695282510423,-0.19293185231311466,-0.5626668621235458,-1.9032464388480406,0.1492130721699727,0.7284217622834082,0.34361083708328277,-0.0025138295376059636,-1.025245280423012,-0.24863354449860361,-0.056005700376368726,False,False,True,False,0.579
0.005757790122454098,0.25012984994588777,-1.362411676007835,0.1455352920529076,-0.4590125240351845,-2.146878236211198,-1.348551647880337,1.206346607081392,1.358433492786792,1.5303720484887158,-0.6009817286767938,False,False,True,False,5.0
-0.7646181389203951,-0.9018305759275186,-0.007481542706669103,-0.037020685926442094,-0.33736740479415306,-0.2582776512301979,0.7290478475472183,-0.6596122411437854,0.058169681220031834,-0.17903474033879685,0.06346972220053793,False,False,True,False,0.962
-0.2783179045428696,-1.4335046186383216,0.6268104360583188,0.5041035072025298,0.8649800056751722,-0.1464561417635598,0.9781717689446405,-0.5843719650056705,0.42254213595304896,-0.542601287682556,2.1791749485574683,False,True,False,False,1.312
2.1937655094398036,0.6045792117530897,1.7236716069948763,-1.1853270682500499,-1.2717429583846844,-0.4298165699763159,1.0204758310687292,-1.2464863950210598,1.5807747223011315,-1.611163265539561,-1.093266506370159,False,False,False,True,4.38
-0.47683442213471167,1.8451519780782966,-0.02797494734814217,0.6126574181195603,0.8279575780800756,-0.5555298977749187,0.9781717689446405,-1.4069989841156954,0.337375241746492,0.035512540152901645,-0.45219650981194626,False,False,False,True,3.563
0.006787796266998458,0.8704162331084911,-0.5518180316817212,-1.7897900224085783,-1.040793529100987,0.8347637139231601,-0.8503038050854924,0.805065134344796,-1.0759323360862891,-0.22132151908494008,-1.0183341559820616,False,False,False,True,1.675
1.3790993161815488,-1.4335046186383216,1.634409931942943,-2.0847141257709043,-0.4660644150056791,0.16279938294606805,-0.3849591217204963,-0.3837312286373761,0.8285638654265207,-1.7747679578356368,0.5294992151115583,False,True,False,False,2.697
-0.3119647719313174,-0.10431951186131418,-1.3260049978635802,1.2087283619703564,-1.9681171917210238,-1.4777627257199375,-1.3767543559630615,1.246474754355051,0.2495895989473783,1.896763698378148,-1.4162441499660345,False,False,True,False,1.375
-0.3591390533514474,0.8704162331084911,-1.9355519267082575,0.27458733056239454,-1.1130754115485564,-1.2022311700809294,-0.8032992916142802,0.6144564347949145,-0.6807877024896798,2.691982954986542,-1.0511091705538347,False,False,False,True,3.038
0.18621486664661907,-0.990442916379319,0.3079238536136935,0.6946994681652968,0.00817525276008119,-0.07769465293524516,-0.3567564136377716,1.3668591961760346,0.12547274721344737,-0.23883266927829308,0.46285668548228653,False,True,False,False,0.885
0.2609933127405366,1.3134779353674937,-0.3994969953178151,-2.169571447638552,-0.7058287080024946,0.4005847496019273,-0.8362024510441284,0.6646166188869863,-0.7269728344687371,-0.4910766548806659,-0.9353539361622226,False,False,False,True,2.268
0.03954199166350776,-0.37015653321671566,-0.4392345061603938,-0.17002090467800618,0.8967135150423978,0.09108812323634394,-0.6951889106304948,0.5592802322936327,-0.5417126898198452,0.1997094266212643,0.5656731200833672,False,False,True,False,2.584
-0.12683833421855137,0.33874219039768827,1.3700805003082015,-0.02092848023932432,-1.1571497301141476,0.1649507474375086,0.4893248288440399,-0.08277012408492374,0.6452590687269881,-1.1572067766005711,-0.9975043209371438,False,False,True,False,0.967
0.33556575760554547,-1.522116959090122,-0.21477552196152264,2.1521599957108917,0.0205160619584467,0.3879103401868002,-1.3015471344091245,1.276570864810297,-0.5978929479965623,0.6996936546767293,1.3206256382749753,False,True,False,False,1.712
1.127983818141643,0.07290516904228679,1.2225107029556082,-0.110951691733182,-0.8362886909566443,-0.18217150425176543,-0.8550042564326127,0.8853214288921137,0.898602958251294,-1.0937137569847541,-0.7639530787073933,False,False,True,False,2.436
1.0889122517252618,0.5159668713012893,-0.5762134829815686,-0.4647328440278653,-0.9367781372861921,-1.4424291524881905,-0.8456033537383723,0.6345205084317403,0.980897612378151,0.24928306658693708,-0.9139596698935741,False,False,False,True,5.00001
-1.008729595177399,1.3134779353674937,-0.1176295862553432,0.9414238203411114,-0.18575174892851964,-0.6624451344155019,1.0862821499284259,-1.0608937138803813,0.3798561438066732,0.2224042638648201,-0.7251663427128086,False,False,False,True,1.094
-0.4451788999590495,0.4273545308494887,-1.041506539147586,0.00016186809192678727,-0.03237312032026262,-0.06931646188916371,-0.8550042564326127,0.6997287477514352,-0.8550533584895322,0.9891176975237405,-0.43062662842710425,False,False,False,True,2.186
-0.6015338327008775,0.4273545308494887,0.48026803535847273,-0.13380118980799277,-0.5559760248794849,-0.6107271260953614,1.3542078767143324,-0.8552369591028769,0.813642341690477,-0.6068708863889859,-0.7010204986442318,False,False,False,True,0.934
0.6284995051139507,-0.28154419276491516,1.102734927139143,1.273019526946559,0.7010235406111733,0.8380435813244336,1.0815816985813056,-1.171246118882945,-0.0851802476937898,-0.6779270849303747,0.36195646205061377,False,False,True,False,1.782
-1.0142229612816354,0.33874219039768827,0.9549397158301167,-0.44829182165314435,-1.0919197386370727,0.2778819428231261,1.363608779408576,-0.8702850143304999,0.26069220576686647,-1.0152439619224398,-0.962856448389841,False,False,True,False,1.028
-1.494068490486683,-1.2562799377347205,-0.7141751217198591,-0.786385127778171,1.460864792681964,2.4492197808079426,0.28720542091782997,0.23323903569514443,-1.8076610422007255,0.2935912492655971,2.39793210464044,False,True,False,False,0.541
-0.5025159086720167,0.4273545308494887,-0.8492449631119691,-0.2895319731373588,-0.7728216722221931,-1.674927999675484,-1.3908557100044256,1.221394662309015,1.0699195658445244,0.6297877582642558,-0.8130017984311231,False,False,False,True,2.868
